flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_002193,192.168.1.48,198.51.100.140,60987,80,TCP,1.4399,2145,296,2,2,SYN-ACK-FIN-PSH,13562.05,2.78,3.4522,,False,BENIGN,2026-08-26T14:16:16.069586+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_002194,192.168.1.111,198.51.100.17,36878,443,TCP,9.4078,833,100,3,3,SYN-ACK-FIN-PSH,793.38,0.64,4.3889,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.235478+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002195,192.168.1.79,198.51.100.93,39498,443,TCP,5.4929,999,246,3,3,SYN-ACK-FIN-PSH,1813.25,1.09,3.9432,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.324932+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002196,192.168.1.79,198.51.100.210,32859,443,TCP,6.0558,1402,250,3,3,SYN-ACK-FIN-PSH,2182.37,0.99,4.4452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.356636+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002197,192.168.1.185,198.51.100.238,36152,443,TCP,0.7881,1182,105,3,3,SYN-ACK-FIN-PSH,13064.33,7.61,3.6234,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.358689+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002198,192.168.1.243,1.1.1.1,59436,53,UDP,0.0034,392,75,1,1,UDP,1098823.53,588.24,2.7109,,False,BENIGN,2026-08-26T14:16:16.464198+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_002199,192.168.1.46,198.51.100.232,37908,443,TCP,0.2143,1517,408,3,3,SYN-ACK-FIN-PSH,71861.88,28.0,3.6013,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.574533+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002200,192.168.1.97,198.51.100.233,54131,443,TCP,9.0096,784,174,3,3,SYN-ACK-FIN-PSH,850.65,0.67,4.2753,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.577665+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002201,192.168.1.176,8.8.8.8,40174,53,UDP,0.0237,372,96,1,1,UDP,157974.68,84.39,3.0653,,False,BENIGN,2026-08-26T14:16:16.592678+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_002202,192.168.1.161,8.8.8.8,57509,53,UDP,0.0396,173,76,1,1,UDP,50303.03,50.51,2.7535,,False,BENIGN,2026-08-26T14:16:16.607764+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
benign_flow_002203,192.168.1.111,198.51.100.35,33005,443,TCP,10.7672,718,233,3,3,SYN-ACK-FIN-PSH,706.59,0.56,4.5998,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.630312+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002204,192.168.1.203,1.1.1.1,57431,53,UDP,0.009,121,79,1,1,UDP,177777.78,222.22,3.0957,,False,BENIGN,2026-08-26T14:16:16.636190+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_002205,192.168.1.102,198.51.100.82,52813,80,TCP,0.953,423,160,2,2,SYN-ACK-FIN-PSH,4894.02,4.2,3.767,,False,BENIGN,2026-08-26T14:16:16.704341+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_002206,192.168.1.81,198.51.100.152,44947,443,TCP,2.7408,1774,551,3,3,SYN-ACK-FIN-PSH,6786.34,2.19,4.3298,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.714275+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002207,192.168.1.232,198.51.100.116,43971,443,TCP,2.7201,1080,108,3,3,SYN-ACK-FIN-PSH,3493.99,2.21,3.9356,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.760364+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002208,192.168.1.61,198.51.100.186,45900,443,TCP,4.7001,3700,733,3,3,SYN-ACK-FIN-PSH,7545.37,1.28,4.2013,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.772072+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002209,192.168.1.100,198.51.100.28,37416,443,TCP,6.5704,997,78,3,3,SYN-ACK-FIN-PSH,1308.9,0.91,4.3197,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.816759+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002210,192.168.1.170,198.51.100.191,50234,443,TCP,0.9984,708,163,3,3,SYN-ACK-FIN-PSH,6979.17,6.01,3.5995,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.817759+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002211,192.168.1.222,198.51.100.86,44388,80,TCP,0.6942,8755,3426,8,10,SYN-ACK-FIN-PSH,140374.53,25.93,3.4398,,False,BENIGN,2026-08-26T14:16:16.820677+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_002212,192.168.1.134,1.1.1.1,48664,53,UDP,0.0294,311,120,1,1,UDP,117278.91,68.03,2.7131,,False,BENIGN,2026-08-26T14:16:16.832894+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_002213,192.168.1.191,198.51.100.66,60947,443,TCP,3.5175,4101,243,3,3,SYN-ACK-FIN-PSH,9879.74,1.71,4.3824,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:16.996826+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002214,192.168.1.240,198.51.100.140,58694,443,TCP,11.2165,3972,1082,3,3,SYN-ACK-FIN-PSH,3604.69,0.53,3.9797,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.068780+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_002215,192.168.1.214,198.51.100.149,39265,443,TCP,8.598,764,62,3,3,SYN-ACK-FIN-PSH,768.55,0.7,4.0698,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.094188+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002216,192.168.1.243,8.8.8.8,38205,53,UDP,0.0328,314,88,1,1,UDP,98048.78,60.98,3.1986,,False,BENIGN,2026-08-26T14:16:17.098694+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_002217,192.168.1.87,10.0.10.1,49265,53,UDP,0.0247,451,90,1,1,UDP,175222.67,80.97,2.6305,,False,BENIGN,2026-08-26T14:16:17.113161+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_002218,192.168.1.84,198.51.100.181,47095,123,UDP,0.0265,324,537,3,7,UDP,259924.53,377.36,2.8603,,False,BENIGN,2026-08-26T14:16:17.148250+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002219,192.168.1.151,198.51.100.201,38282,443,TCP,10.7197,1741,122,3,3,SYN-ACK-FIN-PSH,1390.34,0.56,3.4962,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.171080+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002220,192.168.1.46,198.51.100.48,44248,443,TCP,10.6079,32402,9610,27,20,SYN-ACK-FIN-PSH,31683.56,4.43,4.1964,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.193456+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002221,192.168.1.78,198.51.100.116,38407,80,TCP,5.4706,457,163,2,2,SYN-ACK-FIN-PSH,906.66,0.73,3.4461,,False,BENIGN,2026-08-26T14:16:17.216875+00:00,"{""service"": ""HTTP"", ""domain"": ""microsoft.com""}"
benign_flow_002222,192.168.1.43,198.51.100.64,41730,443,TCP,0.2846,5277,832,4,3,SYN-ACK-FIN-PSH,171721.71,24.6,3.4161,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.302571+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002223,192.168.1.214,198.51.100.179,47296,443,TCP,13.3289,9779,1976,8,4,SYN-ACK-FIN-PSH,7055.35,0.9,4.4702,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.350477+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_002224,192.168.1.94,198.51.100.112,39131,123,UDP,0.7782,184,237,5,8,UDP,4327.94,16.71,2.2244,,False,BENIGN,2026-08-26T14:16:17.432703+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002225,192.168.1.190,198.51.100.196,35533,443,TCP,9.0239,1013,255,3,3,SYN-ACK-FIN-PSH,1124.13,0.66,3.5614,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.444558+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002226,192.168.1.245,198.51.100.153,40048,443,TCP,13.998,1338,444,3,3,SYN-ACK-FIN-PSH,1018.43,0.43,4.5181,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.526010+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002227,192.168.1.84,198.51.100.104,41975,80,TCP,5.1654,697,91,2,2,SYN-ACK-FIN-PSH,1220.43,0.77,2.8549,,False,BENIGN,2026-08-26T14:16:17.553855+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_002228,192.168.1.57,198.51.100.183,49994,443,TCP,4.8016,870,190,3,3,SYN-ACK-FIN-PSH,1766.08,1.25,3.9556,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.645772+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002229,192.168.1.213,198.51.100.110,54363,443,TCP,14.2561,3148,814,3,3,SYN-ACK-FIN-PSH,2223.33,0.42,4.4633,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.660019+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002230,192.168.1.241,198.51.100.204,52993,443,TCP,2.0932,2200,266,3,3,SYN-ACK-FIN-PSH,9424.8,2.87,3.6401,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.683790+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002231,192.168.1.211,198.51.100.75,36579,443,TCP,6.8767,679,182,3,3,SYN-ACK-FIN-PSH,1001.64,0.87,4.4737,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.705966+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002232,192.168.1.230,198.51.100.237,57411,123,UDP,0.7273,912,80,5,4,UDP,10911.59,12.37,2.4341,,False,BENIGN,2026-08-26T14:16:17.726191+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002233,192.168.1.227,1.1.1.1,59272,53,UDP,0.0161,317,53,1,1,UDP,183850.93,124.22,2.8082,,False,BENIGN,2026-08-26T14:16:17.891615+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_002234,192.168.1.24,198.51.100.215,60497,443,TCP,4.4308,1255,183,3,3,SYN-ACK-FIN-PSH,2596.37,1.35,3.6193,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.927596+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002235,192.168.1.115,198.51.100.80,41504,443,TCP,3.2696,760,233,3,3,SYN-ACK-FIN-PSH,2429.66,1.84,3.8144,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.935910+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002236,192.168.1.212,198.51.100.101,51530,443,TCP,5.2815,2154,339,3,3,SYN-ACK-FIN-PSH,3776.2,1.14,3.7521,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.954285+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002237,192.168.1.217,198.51.100.196,37251,443,TCP,6.8442,1428,226,3,3,SYN-ACK-FIN-PSH,1933.32,0.88,3.6374,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:17.975057+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002238,192.168.1.169,198.51.100.5,32873,443,TCP,12.8555,979,253,3,3,SYN-ACK-FIN-PSH,766.68,0.47,3.9781,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.034639+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002239,192.168.1.73,198.51.100.62,43295,443,TCP,11.351,855,128,3,3,SYN-ACK-FIN-PSH,692.8,0.53,3.9723,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.043262+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002240,192.168.1.80,198.51.100.127,60503,443,TCP,3.3142,956,193,3,3,SYN-ACK-FIN-PSH,2773.52,1.81,4.0062,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.056924+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002241,192.168.1.119,198.51.100.15,45750,443,TCP,13.9682,798,244,3,3,SYN-ACK-FIN-PSH,596.78,0.43,3.8217,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.090192+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002242,192.168.1.121,198.51.100.35,55031,443,TCP,13.416,803,89,3,3,SYN-ACK-FIN-PSH,531.9,0.45,4.4816,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.103524+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002243,192.168.1.227,198.51.100.179,35623,80,TCP,3.5761,560,89,2,2,SYN-ACK-FIN-PSH,1451.86,1.12,3.7384,,False,BENIGN,2026-08-26T14:16:18.106652+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_002244,192.168.1.44,198.51.100.149,60395,22,TCP,61.545,3953,16417,93,147,SYN-ACK-PSH,2647.82,3.9,4.5231,,False,BENIGN,2026-08-26T14:16:18.133785+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002245,192.168.1.100,8.8.8.8,42272,53,UDP,0.0197,261,75,1,1,UDP,136446.7,101.52,3.4588,,False,BENIGN,2026-08-26T14:16:18.181003+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_002246,192.168.1.182,198.51.100.65,47323,443,TCP,3.1581,2007,397,3,3,SYN-ACK-FIN-PSH,6089.74,1.9,3.8756,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.199528+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002247,192.168.1.211,198.51.100.105,48201,443,TCP,13.5368,997,78,3,3,SYN-ACK-FIN-PSH,635.31,0.44,3.6196,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.225622+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002248,192.168.1.123,10.0.10.1,53817,53,UDP,0.0055,472,80,1,1,UDP,802909.09,363.64,2.4194,,False,BENIGN,2026-08-26T14:16:18.250184+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_002249,192.168.1.112,198.51.100.86,39912,443,TCP,5.6881,1157,262,3,3,SYN-ACK-FIN-PSH,1995.75,1.05,4.3017,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.277261+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002250,192.168.1.210,198.51.100.45,55586,443,TCP,7.0451,1214,176,3,3,SYN-ACK-FIN-PSH,1578.4,0.85,3.8798,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.301365+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002251,192.168.1.165,1.1.1.1,60560,53,UDP,0.0294,418,47,1,1,UDP,126530.61,68.03,3.0852,,False,BENIGN,2026-08-26T14:16:18.384923+00:00,"{""service"": ""DNS"", ""domain"": ""apple.com""}"
benign_flow_002252,192.168.1.17,198.51.100.69,53998,80,TCP,3.4158,351,97,2,2,SYN-ACK-FIN-PSH,1049.24,1.17,3.2015,,False,BENIGN,2026-08-26T14:16:18.464249+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_002253,192.168.1.54,198.51.100.49,60258,443,TCP,13.5068,6268,1938,5,3,SYN-ACK-FIN-PSH,4860.37,0.59,4.2114,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.490565+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002254,192.168.1.209,198.51.100.150,51817,443,TCP,9.7964,3101,280,3,3,SYN-ACK-FIN-PSH,2761.01,0.61,4.08,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.491565+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002255,192.168.1.145,198.51.100.41,46487,443,TCP,11.6856,1012,61,3,3,SYN-ACK-FIN-PSH,734.58,0.51,3.9564,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.611547+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002256,192.168.1.138,198.51.100.110,59715,22,TCP,74.13,82551,42365,58,82,SYN-ACK-PSH,13480.75,1.89,4.219,,False,BENIGN,2026-08-26T14:16:18.671741+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002257,192.168.1.153,198.51.100.139,55278,80,TCP,4.2084,309,105,2,2,SYN-ACK-FIN-PSH,787.0,0.95,3.0374,,False,BENIGN,2026-08-26T14:16:18.673121+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_002258,192.168.1.155,198.51.100.179,33399,587,TCP,0.5423,626,163,7,6,SYN-ACK-FIN,11639.31,23.97,3.492,,False,BENIGN,2026-08-26T14:16:18.689332+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_002259,192.168.1.89,198.51.100.211,50417,443,TCP,7.7486,1191,397,3,3,SYN-ACK-FIN-PSH,1639.52,0.77,4.5503,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.730432+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002260,192.168.1.192,198.51.100.200,41875,22,TCP,141.34,9617,34159,52,193,SYN-ACK-PSH,2477.77,1.73,4.5203,,False,BENIGN,2026-08-26T14:16:18.742310+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002261,192.168.1.187,198.51.100.139,36426,443,TCP,9.2372,1417,250,3,3,SYN-ACK-FIN-PSH,1443.73,0.65,4.5446,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.819985+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002262,192.168.1.89,198.51.100.228,53909,80,TCP,0.7101,560,82,2,2,SYN-ACK-FIN-PSH,7232.78,5.63,3.4505,,False,BENIGN,2026-08-26T14:16:18.868973+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_002263,192.168.1.187,198.51.100.170,37418,443,TCP,0.1412,768,104,3,3,SYN-ACK-FIN-PSH,49405.1,42.49,4.5274,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.965326+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002264,192.168.1.241,198.51.100.155,37882,443,TCP,3.0476,1355,319,3,3,SYN-ACK-FIN-PSH,4394.28,1.97,4.0158,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.967463+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002265,192.168.1.223,198.51.100.248,60915,443,TCP,2.5014,6055,1690,5,3,SYN-ACK-FIN-PSH,24770.13,3.2,4.535,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.968901+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002266,192.168.1.77,1.1.1.1,60373,53,UDP,0.0343,242,112,1,1,UDP,82565.6,58.31,2.4362,,False,BENIGN,2026-08-26T14:16:18.977495+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_002267,192.168.1.131,198.51.100.170,51755,443,TCP,9.4216,773,50,3,3,SYN-ACK-FIN-PSH,698.82,0.64,4.1576,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.978495+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002268,192.168.1.110,198.51.100.241,52177,443,TCP,2.586,978,117,3,3,SYN-ACK-FIN-PSH,3387.47,2.32,3.9667,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.982016+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002269,192.168.1.137,198.51.100.36,60315,443,TCP,9.26,21145,3022,15,9,SYN-ACK-FIN-PSH,20878.62,2.59,4.3654,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:18.988409+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002270,192.168.1.227,198.51.100.69,41963,80,TCP,3.9369,808,249,2,2,SYN-ACK-FIN-PSH,2147.88,1.02,2.9839,,False,BENIGN,2026-08-26T14:16:19.013021+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_002271,192.168.1.212,198.51.100.226,48645,443,TCP,10.8529,668,205,3,3,SYN-ACK-FIN-PSH,643.51,0.55,4.3726,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.031312+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002272,192.168.1.170,198.51.100.226,45021,443,TCP,13.6198,2503,377,3,3,SYN-ACK-FIN-PSH,1691.65,0.44,3.5875,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.079562+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002273,192.168.1.48,198.51.100.143,41492,443,TCP,3.7139,1062,216,3,3,SYN-ACK-FIN-PSH,2752.9,1.62,3.8521,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.107168+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002274,192.168.1.195,198.51.100.77,40707,443,TCP,0.7244,1404,405,3,3,SYN-ACK-FIN-PSH,19977.91,8.28,3.8258,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.133977+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002275,192.168.1.194,198.51.100.22,55702,443,TCP,13.6606,1132,219,3,3,SYN-ACK-FIN-PSH,791.18,0.44,4.2156,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.198972+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002276,192.168.1.71,10.0.10.1,50685,53,UDP,0.0171,135,63,1,1,UDP,92631.58,116.96,3.2602,,False,BENIGN,2026-08-26T14:16:19.292083+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_002277,192.168.1.96,198.51.100.72,56108,443,TCP,3.4392,1339,377,3,3,SYN-ACK-FIN-PSH,3991.63,1.74,3.4461,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.573521+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002278,192.168.1.161,198.51.100.250,50100,443,TCP,8.4816,1464,225,3,3,SYN-ACK-FIN-PSH,1593.1,0.71,4.0803,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.647502+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_002279,192.168.1.172,8.8.8.8,37188,53,UDP,0.01,206,51,1,1,UDP,205600.0,200.0,3.0293,,False,BENIGN,2026-08-26T14:16:19.802099+00:00,"{""service"": ""DNS"", ""domain"": ""apple.com""}"
benign_flow_002280,192.168.1.160,198.51.100.34,33131,443,TCP,8.5094,1473,303,3,3,SYN-ACK-FIN-PSH,1669.68,0.71,3.6123,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.810256+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_002281,192.168.1.153,198.51.100.234,52455,443,TCP,8.0026,885,249,3,3,SYN-ACK-FIN-PSH,1133.63,0.75,3.6584,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.829279+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002282,192.168.1.250,198.51.100.104,50986,443,TCP,2.8132,1240,151,3,3,SYN-ACK-FIN-PSH,3955.64,2.13,4.4996,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.865497+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002283,192.168.1.67,198.51.100.136,38425,443,TCP,11.8124,9301,599,7,3,SYN-ACK-FIN-PSH,6704.82,0.85,3.5148,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:16:19.866497+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002284,192.168.1.251,198.51.100.197,52412,80,TCP,0.2595,2237,254,2,2,SYN-ACK-FIN-PSH,76793.83,15.41,3.6968,,False,BENIGN,2026-08-26T14:16:19.908083+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_002285,192.168.1.170,198.51.100.180,48051,80,TCP,5.9343,307,115,2,2,SYN-ACK-FIN-PSH,568.9,0.67,3.105,,False,BENIGN,2026-08-26T14:16:19.923972+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_002286,192.168.1.224,1.1.1.1,56724,53,UDP,0.0114,111,117,1,1,UDP,160000.0,175.44,2.5419,,False,BENIGN,2026-08-26T14:16:19.972695+00:00,"{""service"": ""DNS"", ""domain"": ""amazon.com""}"
